[MC-INFO], MiningRunTime:2460min, NumOfUnloadStations:3, NumOfTrucks:11, PROCESSING_TICK:30, 

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:189:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:31:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:47:min
[T-REPORT], Truck_4, State:DRIVING, DrivingTimeLeft:1:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:167:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:31:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:195:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:189:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:47:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:15:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:91:min

[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:188:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:30:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:46:min
[T-REPORT], Truck_4, State:UNLOADING, At:UnloadStation_1, UnloadingTimeLeft:5:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:166:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:30:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:194:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:188:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:46:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:14:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:90:min

[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:1, TotalWaitTime:5:min
[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:187:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:29:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:45:min
[T-REPORT], Truck_4, State:UNLOADING, At:UnloadStation_1, UnloadingTimeLeft:4:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:165:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:29:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:193:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:187:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:45:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:13:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:89:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:UNLOADING, Truck_4 Unloading, UnloadingTimeLeft:5:min, TrucksInQueue:1, TotalWaitTime:5:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:186:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:28:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:44:min
[T-REPORT], Truck_4, State:UNLOADING, At:UnloadStation_1, UnloadingTimeLeft:3:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:164:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:28:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:192:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:186:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:44:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:12:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:88:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:UNLOADING, Truck_4 Unloading, UnloadingTimeLeft:4:min, TrucksInQueue:1, TotalWaitTime:4:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:185:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:27:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:43:min
[T-REPORT], Truck_4, State:UNLOADING, At:UnloadStation_1, UnloadingTimeLeft:2:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:163:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:27:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:191:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:185:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:43:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:11:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:87:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:UNLOADING, Truck_4 Unloading, UnloadingTimeLeft:3:min, TrucksInQueue:1, TotalWaitTime:3:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:184:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:26:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:42:min
[T-REPORT], Truck_4, State:UNLOADING, At:UnloadStation_1, UnloadingTimeLeft:1:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:162:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:26:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:190:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:184:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:42:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:10:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:86:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:UNLOADING, Truck_4 Unloading, UnloadingTimeLeft:2:min, TrucksInQueue:1, TotalWaitTime:2:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:183:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:25:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:41:min
[T-REPORT], Truck_4, State:UNLOADING, At:UnloadStation_1, UnloadingTimeLeft:0:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:161:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:25:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:189:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:183:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:41:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:9:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:85:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:UNLOADING, Truck_4 Unloading, UnloadingTimeLeft:1:min, TrucksInQueue:1, TotalWaitTime:1:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:182:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:24:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:40:min
[T-REPORT], 
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:160:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:24:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:188:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:182:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:40:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:8:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:84:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:181:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:23:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:39:min
[T-REPORT], Truck_4, DeliveryCompleted:2, State:IDEL
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:159:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:23:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:187:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:181:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:39:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:7:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:83:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:180:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:22:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:38:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:180:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:158:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:22:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:186:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:180:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:38:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:6:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:82:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:179:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:21:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:37:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:179:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:157:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:21:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:185:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:179:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:37:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:5:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:81:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:178:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:20:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:36:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:178:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:156:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:20:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:184:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:178:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:36:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:4:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:80:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:177:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:19:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:35:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:177:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:155:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:19:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:183:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:177:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:35:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:3:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:79:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:176:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:18:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:34:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:176:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:154:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:18:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:182:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:176:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:34:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:2:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:78:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:175:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:17:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:33:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:175:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:153:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:17:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:181:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:175:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:33:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:60:min, LoadingTimeLeft:1:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:77:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:174:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:16:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:32:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:174:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:152:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:16:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:180:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:174:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:32:min
[T-REPORT], Truck_10, State:DRIVING, DrivingTimeLeft:30:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:76:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:173:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:15:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:31:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:173:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:151:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:15:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:179:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:173:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:31:min
[T-REPORT], Truck_10, State:DRIVING, DrivingTimeLeft:29:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:75:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:172:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:14:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:30:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:172:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:150:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:14:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:178:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:172:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:30:min
[T-REPORT], Truck_10, State:DRIVING, DrivingTimeLeft:28:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:74:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:171:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:13:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:29:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:171:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:149:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:13:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:177:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:171:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:29:min
[T-REPORT], Truck_10, State:DRIVING, DrivingTimeLeft:27:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:73:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:170:min
